date_decision,date_period_end,horizon,asset,target_fwd_ret,regime,kpi_composite,Equities.mom_5,Equities.mom_10,Equities.mom_21,Equities.mom_63,Equities.mom_126,Equities.mom_252,Equities.ret_1,Equities.ret_5,Equities.ret_21,Equities.vol_21,Equities.vol_63,Equities.vol_126,Equities.rsi_14,Equities.macd,Equities.macd_signal,Equities.macd_hist,Equities.bb_pos,Equities.dd_raw,Equities.dd_21max,Equities.roll_sharpe_63,VIX,VIX3M,vix_ts_ratio,TNX,DXY,FVX,TYX,yc_slope,VIX_chg1,VIX_chg5,TNX_chg1,TNX_chg5,DXY_chg1,DXY_chg5,Gold.mom_5,Gold.mom_10,Gold.mom_21,Gold.mom_63,Gold.mom_126,Gold.mom_252,Gold.ret_1,Gold.ret_5,Gold.ret_21,Gold.vol_21,Gold.vol_63,Gold.vol_126,Gold.rsi_14,Gold.macd,Gold.macd_signal,Gold.macd_hist,Gold.bb_pos,Gold.dd_raw,Gold.dd_21max,Gold.roll_sharpe_63,REITs.mom_5,REITs.mom_10,REITs.mom_21,REITs.mom_63,REITs.mom_126,REITs.mom_252,REITs.ret_1,REITs.ret_5,REITs.ret_21,REITs.vol_21,REITs.vol_63,REITs.vol_126,REITs.rsi_14,REITs.macd,REITs.macd_signal,REITs.macd_hist,REITs.bb_pos,REITs.dd_raw,REITs.dd_21max,REITs.roll_sharpe_63,Bitcoin.mom_5,Bitcoin.mom_10,Bitcoin.mom_21,Bitcoin.mom_63,Bitcoin.mom_126,Bitcoin.mom_252,Bitcoin.ret_1,Bitcoin.ret_5,Bitcoin.ret_21,Bitcoin.vol_21,Bitcoin.vol_63,Bitcoin.vol_126,Bitcoin.rsi_14,Bitcoin.macd,Bitcoin.macd_signal,Bitcoin.macd_hist,Bitcoin.bb_pos,Bitcoin.dd_raw,Bitcoin.dd_21max,Bitcoin.roll_sharpe_63
2018-04-27,2018-05-04,W,Gold,-0.007649395095399414,risk_on,,,,,,,,,,,,,,,,,,,,,,15.40999984741211,17.079999923706055,0.9022248194523653,2.9570000171661377,91.54000091552734,2.8010001182556152,3.125,0.32399988174438477,-0.05110837040663996,-0.0870852717084929,-0.011036786710819535,0.002033223318225863,-0.00021839934031897545,0.013507542347489965,,-0.017612524461839585,-0.007041691541627815,-0.005073722790115642,0.03770462598430169,0.026165142014656695,0.004241008034887361,-0.008923614293037896,-0.007041691541627593,0.0776584098354328,0.08694233309079366,0.08598995476558818,,-0.20143484935989875,0.08387950187559717,-0.2853143512354959,,-0.03846156993667982,-0.042522240806644795,-0.191289150650649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,2018-05-04,W,REITs,0.011781805845806348,risk_on,,,,,,,,,,,,,,,,,,,,,,15.40999984741211,17.079999923706055,0.9022248194523653,2.9570000171661377,91.54000091552734,2.8010001182556152,3.125,0.32399988174438477,-0.05110837040663996,-0.0870852717084929,-0.011036786710819535,0.002033223318225863,-0.00021839934031897545,0.013507542347489965,,,,,,,,,,,,,,,,,,,,,,0.005131727096636007,0.014879573547965652,0.02926117327208333,-0.057401694302282036,-0.03719386742211517,0.017177413468980385,0.03160035562358687,0.014879573547965874,0.1186533966592741,0.12173065938267567,0.13885960617440155,,0.04698031824527504,0.0010916079209868628,0.04588871032428818,,-0.10707025086850996,-0.1351240541106823,1.0078260459984714,,,,,,,,,,,,,,,,,,,,
2018-05-04,2018-05-11,W,Bitcoin,-0.12981143350361768,risk_on,,,,,,,,,,,,,,,,,,,,,,14.770000457763672,16.649999618530273,0.887087134904538,2.944000005722046,92.56999969482422,2.7799999713897705,3.115000009536743,0.33500003814697266,-0.07106913131303927,-0.04153143387317526,-0.0006789183274766852,-0.004396351494292627,0.0017313713491438065,0.011251898284853068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02990522271428353,0.0003361449471512845,0.22857256288229877,-0.12498561987457535,-0.3381122230625917,1.2190409801724265,-0.004423358338729533,0.029905222714283752,0.228572562882299,0.6260678094977854,0.7162014766230002,0.9111465221708559,60.63358298331321,409.2258940521151,351.64594954472295,57.579944507392156,0.8429977671969083,-0.5024588113659789,-0.594710592928605,-0.3917501280092339
2018-05-04,2018-05-11,W,Equities,0.017728910131142195,risk_on,,,0.0003674639302964078,0.013133827810946075,,0.008313768606428518,,-0.0057492884485150775,-0.006925526410607619,0.013133827810946741,0.05041382106953569,0.09859429192695793,0.09601947315641567,,95.7289727273128,94.55733526029572,1.171637467017078,,-0.04601365383552347,-0.05838071933129341,0.6640992564293425,14.770000457763672,16.649999618530273,0.887087134904538,2.944000005722046,92.56999969482422,2.7799999713897705,3.115000009536743,0.33500003814697266,-0.07106913131303927,-0.04153143387317526,-0.0006789183274766852,-0.004396351494292627,0.0017313713491438065,0.011251898284853068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,2018-05-11,W,Gold,0.003693585041681935,risk_on,,,,,,,,,,,,,,,,,,,,,,14.770000457763672,16.649999618530273,0.887087134904538,2.944000005722046,92.56999969482422,2.7799999713897705,3.115000009536743,0.33500003814697266,-0.07106913131303927,-0.04153143387317526,-0.0006789183274766852,-0.004396351494292627,0.0017313713491438065,0.011251898284853068,,-0.013388278511151763,-0.022832452745342957,-0.006778837851970421,0.007197730518929024,0.014665170955564522,0.002092067418605348,-0.007649395095399414,-0.02283245274534229,0.06475751504227625,0.08653925537916186,0.08616402581824383,,-0.6558779035679123,-0.40704287933167493,-0.24883502423623738,,-0.04581675728764423,-0.05263563072095012,-0.27186079369353694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,2018-05-11,W,REITs,0.01280871027065289,risk_on,,,,,,,,,,,,,,,,,,,,,,14.770000457763672,16.649999618530273,0.887087134904538,2.944000005722046,92.56999969482422,2.7799999713897705,3.115000009536743,0.33500003814697266,-0.07106913131303927,-0.04153143387317526,-0.0006789183274766852,-0.004396351494292627,0.0017313713491438065,0.011251898284853068,,,,,,,,,,,,,,,,,,,,,,0.040662639972946835,0.03522667743689101,0.06338164658473122,-0.059513371022934525,-0.04479391922766629,0.010987968547564897,0.011781805845806348,0.035226677436890785,0.11948726355236224,0.1154262749282948,0.14005778700182842,,0.3788149033955861,0.20142788261207617,0.17738702078350993,,-0.09654992593029843,-0.1351240541106823,2.187334238687877,,,,,,,,,,,,,,,,,,,,
2018-05-11,2018-05-18,W,Bitcoin,-0.022569534824156023,risk_on,,,,,,,,,,,,,,,,,,,,,,12.649999618530273,14.819999694824219,0.8535762401498698,2.9709999561309814,92.54000091552734,2.8380000591278076,3.1110000610351562,0.27300000190734863,-0.04383975387560857,-0.14353424329916287,0.0,0.009171178789557644,-0.0011872704645432552,-0.0003240658895513615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12566905527377448,-0.07429748938354863,-0.04570965530413007,-0.09596302981566673,-0.5156780037077943,0.7255669221454468,-0.06661368459868511,-0.12566905527377437,-0.04570965530412996,0.6294054677250017,0.693641050766496,0.8631675492307319,41.35355824743688,186.0166153834798,314.7534725152928,-128.736857131813,0.0,-0.5670453462896552,-0.5670453462896552,-0.24013893639534134
2018-05-11,2018-05-18,W,Equities,-0.019441966351270157,risk_on,,,,0.02295049718574016,0.056679271991408875,0.023454296612494208,0.08342352189481939,0.00839357787271755,0.017728910131142195,0.022950497185740826,0.062200215235448615,0.09334678365555016,0.09631990872881006,,96.76592355928187,95.70215203442835,1.0637715248535216,,-0.02910051563803695,-0.05088321767961956,2.4092804935066434,12.649999618530273,14.819999694824219,0.8535762401498698,2.9709999561309814,92.54000091552734,2.8380000591278076,3.1110000610351562,0.27300000190734863,-0.04383975387560857,-0.14353424329916287,0.0,0.009171178789557644,-0.0011872704645432552,-0.0003240658895513615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,2018-05-18,W,Gold,-0.020719970703124924,risk_on,,,,,,,,,,,,,,,,,,,,,,12.649999618530273,14.819999694824219,0.8535762401498698,2.9709999561309814,92.54000091552734,2.8380000591278076,3.1110000610351562,0.27300000190734863,-0.04383975387560857,-0.14353424329916287,0.0,0.009171178789557644,-0.0011872704645432552,-0.0003240658895513615,,0.010427620443570484,-0.012872125789878508,-0.00430142513612608,-0.002633063322695306,-0.008408675068401927,-0.0014379318160805399,0.003693585041681935,-0.012872125789878286,0.06527803432723767,0.08384134599595192,0.08465819603801504,,-0.49632472860855614,-0.5479843392025302,0.05165961059397406,,-0.04229240033533843,-0.05263563072095012,-0.1644510829181487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,2018-05-18,W,REITs,-0.031170356204129113,risk_on,,,,,,,,,,,,,,,,,,,,,,12.649999618530273,14.819999694824219,0.8535762401498698,2.9709999561309814,92.54000091552734,2.8380000591278076,3.1110000610351562,0.27300000190734863,-0.04383975387560857,-0.14353424329916287,0.0,0.009171178789557644,-0.0011872704645432552,-0.0003240658895513615,,,,,,,,,,,,,,,,,,,,,,0.01953649444869665,0.057123619333211195,0.04579541531154918,-0.02478504395112091,-0.03841013787576564,-0.0034371860103917795,0.01280871027065289,0.05712361933321142,0.0976097278092855,0.11535880227675009,0.13927272885154493,,0.6764807784500135,0.4970277155124645,0.17945306293754903,,-0.08497789568753944,-0.1351240541106823,1.6098145995681301,,,,,,,,,,,,,,,,,,,,
2018-05-18,2018-05-25,W,Bitcoin,-0.0934229085051913,risk_on,,,,,,,,,,,,,,,,,,,,,,13.420000076293945,15.1899995803833,0.8834760004618321,3.066999912261963,93.63999938964844,2.8919999599456787,3.2100000381469727,0.31800007820129395,-0.0007446186637822816,0.060869603239808834,-0.013509184866884794,0.032312338454558054,0.0018187457657554695,0.011886735068494358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054215260516392805,-0.10653705785761602,-0.08190452864087527,-0.010479277903418294,-0.4098271921735295,0.9511604437629324,0.019353065575076878,-0.054215260516392916,-0.08190452864087527,0.4396054329187154,0.6397559319217806,0.8388844801615499,24.32627849369166,-115.94675620765156,42.43380532074926,-158.38056152840082,0.1399751692612228,-0.5768169314238512,-0.5848513308414819,0.247650408249347
2018-05-18,2018-05-25,W,Equities,0.0008257521117966959,risk_on,,,-0.011326896963442579,-0.008969016564654986,0.03935694762962716,-0.007943790228203573,0.06659425443332423,-0.008078463600931896,-0.019441966351270157,-0.008969016564654875,0.06706449413459822,0.08199313741356978,0.0971638606094183,,66.62225925463463,88.74188973229877,-22.119630477664145,,-0.047976710743467765,-0.047976710743467765,1.9240211377197878,13.420000076293945,15.1899995803833,0.8834760004618321,3.066999912261963,93.63999938964844,2.8919999599456787,3.2100000381469727,0.31800007820129395,-0.0007446186637822816,0.060869603239808834,-0.013509184866884794,0.032312338454558054,0.0018187457657554695,0.011886735068494358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-18,2018-05-25,W,Gold,0.006535376181929564,risk_on,,,,,,,,,,,,,,,,,,,,,,13.420000076293945,15.1899995803833,0.8834760004618321,3.066999912261963,93.63999938964844,2.8919999599456787,3.2100000381469727,0.31800007820129395,-0.0007446186637822816,0.060869603239808834,-0.013509184866884794,0.032312338454558054,0.0018187457657554695,0.011886735068494358,,-0.017497333171670237,-0.02462148476406878,-0.017576202558835297,-0.035838023433947486,-0.04344766355831098,0.0004086552101045804,-0.020719970703124924,-0.024621484764068224,0.07424433448193918,0.08914299556461502,0.08567470657001557,,-0.9032390181341015,-0.6961044714925089,-0.2071345466415926,,-0.06213607374255026,-0.06305549408160838,-0.751710826266736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-18,2018-05-25,W,REITs,0.02492092637103349,risk_on,,,,,,,,,,,,,,,,,,,,,,13.420000076293945,15.1899995803833,0.8834760004618321,3.066999912261963,93.63999938964844,2.8919999599456787,3.2100000381469727,0.31800007820129395,-0.0007446186637822816,0.060869603239808834,-0.013509184866884794,0.032312338454558054,0.0018187457657554695,0.011886735068494358,,,,,,,,,,,,,,,,,,,,,,-0.02040829473706074,-0.007200129406992994,0.00022814323690223404,-0.025856047008047,-0.07496469182568588,0.0013202272822872008,-0.031170356204129113,-0.0072001294069932165,0.09983500135452196,0.12115510380490238,0.1391080576075974,,0.2588281097205041,0.4577646475937437,-0.19893653787323962,,-0.1134994606136106,-0.1146682996782491,0.06703286891904632,,,,,,,,,,,,,,,,,,,,
2018-05-25,2018-06-01,W,Bitcoin,0.008196378339596855,risk_on,,,,,,,,,,,,,,,,,,,,,,13.220000267028809,14.829999923706055,0.8914363004072826,2.930999994277954,94.19000244140625,2.7639999389648438,3.0899999141693115,0.3259999752044678,0.0550678809866183,-0.014903115359770402,-0.016772879306290678,-0.04434298072206555,0.004371973421265274,0.005873590937022222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1213531686819076,-0.121056845908185,-0.22891192881356548,-0.15760583921376314,-0.3555714557102495,1.0563845962510139,-0.014128760440268784,-0.1213531686819076,-0.22891192881356537,0.4231961974519233,0.634679626027356,0.8083592739737724,30.225082194403242,-306.23000916975343,-167.94050705614507,-138.28950211360836,0.0780305046007135,-0.6163519245203868,-0.6163519245203868,-0.7684763538574432
2018-05-25,2018-06-01,W,Equities,0.008585432675050741,risk_on,,,-0.018209772017125925,-0.0012336881665999666,0.060721900550331886,-0.026577124610742464,0.05153489002609546,0.00868385840031305,0.0008257521117966959,-0.0012336881665998556,0.08643966387680292,0.08209974244595422,0.09844380114627478,,-1.3356302495667478,32.498275240225084,-33.83390548979183,,-0.04719057550188466,-0.06289538171867026,2.9137285494572733,13.220000267028809,14.829999923706055,0.8914363004072826,2.930999994277954,94.19000244140625,2.7639999389648438,3.0899999141693115,0.3259999752044678,0.0550678809866183,-0.014903115359770402,-0.016772879306290678,-0.04434298072206555,0.004371973421265274,0.005873590937022222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-25,2018-06-01,W,Gold,-0.005843691470279966,risk_on,,,,,,,,,,,,,,,,,,,,,,13.220000267028809,14.829999923706055,0.8914363004072826,2.930999994277954,94.19000244140625,2.7639999389648438,3.0899999141693115,0.3259999752044678,0.0550678809866183,-0.014903115359770402,-0.016772879306290678,-0.04434298072206555,0.004371973421265274,0.005873590937022222,,0.005960121714005062,-0.010679314447386234,-0.034480068214355786,-0.025391545095443502,-0.018481635604116975,-0.003074660285441455,0.006535376181929564,-0.010679314447386234,0.07212518386018964,0.07841767367120453,0.08563472817234555,,-0.7804391596207694,-0.8428847319130519,0.062445572292282536,,-0.05600678017699623,-0.06305549408160838,-1.7506365399648527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-25,2018-06-01,W,REITs,0.019425921202118612,risk_on,,,,,,,,,,,,,,,,,,,,,,13.220000267028809,14.829999923706055,0.8914363004072826,2.930999994277954,94.19000244140625,2.7639999389648438,3.0899999141693115,0.3259999752044678,0.0550678809866183,-0.014903115359770402,-0.016772879306290678,-0.04434298072206555,0.004371973421265274,0.005873590937022222,,,,,,,,,,,,,,,,,,,,,,0.018074274815658153,0.0056924894183145724,0.07060196592058521,-0.0028478302823726764,-0.05646674369388793,0.0034856190291725486,0.02492092637103349,0.00569248941831435,0.1015876493547253,0.11582919658220972,0.13922894678990957,,0.3187119099439002,0.3168406967457248,0.0018712131981754032,,-0.09140704594368088,-0.1146682996782491,2.414021580290258,,,,,,,,,,,,,,,,,,,,
2018-06-01,2018-06-08,W,Bitcoin,0.01106812673965285,risk_on,,,,,,,,,,,,,,,,,,,,,,13.460000038146973,15.270000457763672,0.8814669046917777,2.8949999809265137,94.19000244140625,2.73799991607666,3.0460000038146973,0.3080000877380371,-0.12767337835813253,0.07422189345532049,0.0258681621307153,-0.02884936840269947,0.0021279346971216917,0.004371973421265274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023510423876822673,-0.062216275900426,-0.10662098919423058,0.09446749649317931,-0.32493242282845236,1.077133967756922,0.006308940673935393,0.023510423876822673,-0.10662098919423035,0.4084152805425733,0.5948788280639683,0.7776379204700423,34.361071995447034,-357.29839030845505,-332.0782102272225,-25.22018008123257,0.3210250883287863,-0.6132073997444978,-0.6340029905829799,0.896984125825279
2018-06-01,2018-06-08,W,Equities,0.006679960547467445,risk_on,,,0.015137566509765277,-0.01020680189584977,,,0.07344142908749562,-0.0037210912532843476,0.008585432675050741,-0.01020680189584977,0.0912628484677813,0.08188529533821173,0.09919992022289736,,20.790421613977742,16.46381858909905,4.326603024878693,,-0.039010294335702245,-0.06289538171867026,2.776812114685382,13.460000038146973,15.270000457763672,0.8814669046917777,2.8949999809265137,94.19000244140625,2.73799991607666,3.0460000038146973,0.3080000877380371,-0.12767337835813253,0.07422189345532049,0.0258681621307153,-0.02884936840269947,0.0021279346971216917,0.004371973421265274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-01,2018-06-08,W,Gold,0.004245279463873208,risk_on,,,,,,,,,,,,,,,,,,,,,,13.460000038146973,15.270000457763672,0.8814669046917777,2.8949999809265137,94.19000244140625,2.73799991607666,3.0460000038146973,0.3080000877380371,-0.12767337835813253,0.07422189345532049,0.0258681621307153,-0.02884936840269947,0.0021279346971216917,0.004371973421265274,,0.0006534939896003511,-0.02008001708984375,,-0.04356999407615403,-0.006085686570922011,-0.004955325896935703,-0.005843691470279966,-0.02008001708984397,0.06893889135283209,0.07258293498702827,0.08324676303307406,,-0.6190294386071571,-0.7089392518169133,0.08990981320975622,,-0.06152318530367806,-0.06305549408160838,-1.4289544416364466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-01,2018-06-08,W,REITs,0.012115412701937833,risk_on,,,,,,,,,,,,,,,,,,,,,,13.460000038146973,15.270000457763672,0.8814669046917777,2.8949999809265137,94.19000244140625,2.73799991607666,3.0460000038146973,0.3080000877380371,-0.12767337835813253,0.07422189345532049,0.0258681621307153,-0.02884936840269947,0.0021279346971216917,0.004371973421265274,,,,,,,,,,,,,,,,,,,,,,0.031099260939666973,0.012263206343619215,,0.004021761153248704,-0.015030867423045269,0.0044360327865426985,0.019425921202118612,0.01226320634361966,0.10426756580255792,0.1067055717447887,0.1386458049272911,,0.5714919950775013,0.4305012618002791,0.14099073327722217,,-0.07375679081338271,-0.1146682996782491,1.880475757813945,,,,,,,,,,,,,,,,,,,,
2018-06-08,2018-06-15,W,Bitcoin,-0.1532265067332932,risk_on,,,,,,,,,,,,,,,,,,,,,,12.180000305175781,14.600000381469727,0.834246574447669,2.937000036239624,93.55000305175781,2.7750000953674316,3.0820000171661377,0.30699992179870605,0.004122027226969083,-0.0950965623583615,0.0013637737408564998,0.014507791222737376,0.00160601202814048,-0.006794769859429284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01234805584339882,0.02038517854053068,-0.07587590615828421,0.14896812146521765,-0.13654899958950262,0.831561862718915,-0.006944340222814094,-0.012348055843399042,-0.07587590615828455,0.3859519358784163,0.5574847566279939,0.7450495867216667,54.80007213649987,-206.84468311948694,-265.3815129182674,58.536829798780445,0.48707249280756876,-0.60892633022291,-0.6340029905829799,1.2676302689291339
2018-06-08,2018-06-15,W,Equities,0.00464816397930945,risk_on,,,0.01263489118197092,0.016161148473731846,0.04220554393671261,0.0006552405540540818,0.10001949413809075,-6.493276828523076e-05,0.006679960547467445,0.01616114847373229,0.09480773630230942,0.07122702129890582,0.09468952673230249,,30.444908050038066,20.2898489754875,10.155059074550564,,-0.032590921015342444,-0.06289538171867026,2.3573157126206734,12.180000305175781,14.600000381469727,0.834246574447669,2.937000036239624,93.55000305175781,2.7750000953674316,3.0820000171661377,0.30699992179870605,0.004122027226969083,-0.0950965623583615,0.0013637737408564998,0.014507791222737376,0.00160601202814048,-0.006794769859429284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-08,2018-06-15,W,Gold,-0.013576178923160764,risk_on,,,,,,,,,,,,,,,,,,,,,,12.180000305175781,14.600000381469727,0.834246574447669,2.937000036239624,93.55000305175781,2.7750000953674316,3.0820000171661377,0.30699992179870605,0.004122027226969083,-0.0950965623583615,0.0013637737408564998,0.014507791222737376,0.00160601202814048,-0.006794769859429284,,-0.001461160009810003,0.0049015477180875955,-0.026742600441018727,-0.026742600441018727,0.011761805261056635,0.0012209142530825723,0.004245279463873208,0.0049015477180875955,0.040996737310373045,0.06596981646155387,0.08015854588859711,,-0.4841440904231433,-0.5918886829675372,0.10774459254439384,,-0.05753908895492643,-0.062442547188902964,-1.610659892224963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-08,2018-06-15,W,REITs,-0.0063589882349611715,risk_on,,,,,,,,,,,,,,,,,,,,,,12.180000305175781,14.600000381469727,0.834246574447669,2.937000036239624,93.55000305175781,2.7750000953674316,3.0820000171661377,0.30699992179870605,0.004122027226969083,-0.0950965623583615,0.0013637737408564998,0.014507791222737376,0.00160601202814048,-0.006794769859429284,,,,,,,,,,,,,,,,,,,,,,0.02688849113072278,0.057489517803527956,0.06549715549894053,0.050594844040526166,-0.010296257227628058,0.0036290437372310524,0.012115412701937833,0.05748951780352818,0.07522089021702186,0.09988772143334496,0.1310930319621013,,0.7729452273258701,0.6587715646613166,0.11417366266455353,,-0.06253497207171954,-0.1134994606136106,2.5908914510343592,,,,,,,,,,,,,,,,,,,,
2018-06-15,2018-06-22,W,Bitcoin,-0.05775350606772567,risk_on,,,,,,,,,,,,,,,,,,,,,,11.979999542236328,14.420000076293945,0.8307905325140111,2.9240000247955322,94.79000091552734,2.7990000247955322,3.046999931335449,0.247999906539917,-0.011551183551541389,-0.01642042347523298,-0.007467777883885418,-0.004426289167069997,0.00021108233797106912,0.013254920612706833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0485468566933297,-0.15420706488575497,-0.1368370164041801,-0.18229320943030725,-0.26100554977562596,0.4772044521656287,-0.03277281585696323,-0.0485468566933297,-0.13683701640418056,0.521963695982496,0.5437756347078527,0.6839329887549811,29.62845872996371,-403.2123926923796,-328.65567708928666,-74.55671560309293,0.06024991241249762,-0.668849182518223,-0.6743206901881658,-1.2082584041997777
