Date,Equities,Gold,REITs,Bitcoin
2023-09-29,0.005877516917168757,-0.006611507561121943,0.0029162409011584955,-0.004064392478456136
2023-10-03,-0.005578424654468894,-0.012715762302063394,-0.03753639743355486,0.019257698837511272
2023-10-04,-0.004744307271330683,-0.003343185173494634,0.012221908725326358,0.013467601347721292
2023-10-05,0.005641584105285702,-0.0010448305823824722,0.005562388647427641,-0.01379463216164356
2023-10-06,0.0055127073660514725,0.00748649992772954,0.002698285764046515,0.01935684447622399
2023-10-09,-0.00718194675884698,0.01054532255656948,0.01089878312593906,-0.012986193394237233
2023-10-10,0.00909680297624016,0.00621789672884554,0.004791702695492672,-0.006984500217130485
2023-10-11,0.006170692128707245,0.00634070329292058,0.01735336104197982,-0.018900326735168282
2023-10-12,-0.0008757409120068171,-0.0018688594130430447,-0.014583368516629225,-0.0043359541366684295
2023-10-13,-0.0021698099802970328,0.03108113950051017,-0.0025106030739967533,0.003945769916393171
2023-10-16,-0.0009772027556287366,-0.003268677362417427,0.011922129438963092,0.06168820876318648
2023-10-17,0.004041709427698992,0.0008328434783564376,-0.0014399870562961103,-0.0036367703063566736
2023-10-18,-0.007086812741337156,0.016955374465152717,-0.02123748221174826,-0.0030759792019486865
2023-10-19,-0.0023588102112444,0.006699726517057414,-0.023707529944299033,0.013818840741083749
2023-10-20,-0.004180896084593599,0.007163165723966358,-0.006722429247805972,0.033535830870205396
2023-10-23,-0.013350307425555652,-0.0031273398092686033,-0.009806616982167782,0.1146545490196853
2023-10-25,-0.008277236732921023,0.003946732057431124,-0.00892731716910633,0.04281496411602448
2023-10-26,-0.013853064912347501,0.0015624089632992888,0.019141457451604005,-0.010033147199696724
2023-10-27,0.010075700327460302,0.0007045211596532486,-0.01601993652040623,-0.007226928505637331
2023-10-30,0.004916740769664862,0.0038217719396773653,0.006315746641995634,0.01747466768745065
2023-10-31,-0.0032026069828995363,-0.0055104700275854235,0.01701535945090482,0.004794395311462418
2023-11-01,-0.004740624572936891,-0.0032238074255301896,0.006171209392985988,0.022195613001625203
2023-11-02,0.007588523257266999,0.003436389018607322,0.03284715745532818,-0.014081557224217889
2023-11-03,0.005087980838331285,0.002971406369161267,0.023884898228425877,-0.005893770145759425
2023-11-06,0.00941990339899168,-0.004971139550119297,-0.014434787602130017,0.008782794755650691
2023-11-07,-0.000260191958478706,-0.007468675282677251,-0.008238588632870747,0.011593090279608864
2023-11-08,0.0018962926582819506,-0.007779158251110085,0.0032964136612847472,0.005973294692089626
2023-11-09,-0.002478937369815082,0.00650778948084807,-0.015770758391331685,0.029107827327892632
2023-11-10,0.001549283945833313,-0.016087962718400628,0.009347001655056086,0.01691989303173269
2023-11-13,0.0009369804014345284,0.006674958386125196,-0.008334399840447815,-0.021750923539860634
2023-11-15,0.011926753508604282,0.00750448500947698,0.058564560342394545,0.03775719524949328
2023-11-16,0.004561522280999375,0.012142262703212614,-0.0021423840228649293,-0.04555929205565723
2023-11-17,-0.0016897597201204206,-0.0011593572255760298,-0.0007577362763641071,0.012222842746045792
2023-11-20,-0.0019157289123818977,-0.0019681189251676834,0.0073305634672165,0.024053366345204497
2023-11-21,0.0045394734754240496,0.01092182747107362,-0.007026318444621982,-0.04437779006078835
2023-11-22,0.0014380348265852216,-0.003951395098846233,0.00492796806490059,0.045192824521265385
2023-11-24,-0.0008656632754210358,0.005423283431459369,0.0028920326978989497,0.007692316522341924
2023-11-28,0.004799264638990497,0.0187293981193295,0.010280838426052874,0.0029375360900840697
2023-11-29,0.010402389113554511,0.00362799656381374,0.00694958483331698,0.0007244373065387055
2023-11-30,0.0018187545137213768,-0.004396463341964529,0.00727143174418643,-0.0038497596002547985
2023-12-01,0.0066929416105065975,0.016142497820600843,0.024593104420390643,0.025879947957747618
2023-12-04,0.020668169003769332,-0.022646076491580125,0.007284459349329531,0.08507247342573754
2023-12-05,0.008135565760247543,-0.0027666496978818733,-0.006638975325714558,0.05003682455553493
2023-12-06,0.003960643244200535,0.005945008669804297,-0.0029836495675902297,-0.007581629055975703
2023-12-07,-0.0017455990623970186,-0.0002954816970881513,0.0028728496664993664,-0.010372985662227885
2023-12-08,0.003265370504707432,-0.015567257109156851,-0.001671035947580335,0.02018673414826888
2023-12-11,0.001320935183362959,-0.010158659026220707,0.0027499205955525685,-0.06617601146228103
2023-12-12,-0.004319607014175553,-0.00010108754897619754,-0.0005961970921700699,0.005004157345118276
2023-12-13,0.0009542158562574343,0.0022752552780380686,0.038296338536861985,0.03475299863154757
2023-12-14,0.012250087289956912,0.02416380021383091,0.02884065461836549,0.0031062756659134827
2023-12-15,0.012932779200891975,-0.00448230509545855,-0.014071946876783703,-0.025432678020983368
2023-12-18,-0.0017710126840955187,0.002572892635199775,-0.0022654842660587704,0.016546273725272398
2023-12-19,0.0016083748565725031,0.005971462909915681,0.00760670021590637,-0.008282083715112631
2023-12-20,-0.01412146609423337,-0.0019132772602784565,-0.012169034716109195,0.032687613405284255
2023-12-21,0.004959794076523361,0.002260985788123726,-0.003421870977859176,0.0049688697318006625
2023-12-22,0.004438926556610712,0.008827483833959704,0.003891453899535602,0.002934864092908329
2023-12-26,0.004306875934107168,0.0005346621279529451,0.0074108030174859785,-0.0335811464023098
2023-12-27,0.0099527499207277,0.01151489249544535,0.004866458829849929,0.021694364920222586
2023-12-28,0.005723881307796219,-0.003842643919140354,0.007095362618785517,-0.01876027694786908
2023-12-29,-0.0021717930740454694,-0.005545108511265995,-0.011854144266375988,-0.012396896798793966
2024-01-02,-0.0030186554108726504,0.0009697440335054708,0.008601201120198132,0.06790040350001258
2024-01-03,-0.00685186637566948,-0.01462892491788459,-0.023900413119031128,-0.04692812036242189
2024-01-04,0.006564470186349425,0.003981957452896312,-0.001839246311574838,0.03108057856532498
2024-01-05,0.002410182228605562,4.895244750890981e-05,-0.002533700518988602,-0.0003900067727314882
2024-01-08,-0.00911070868564301,-0.007736020681187505,0.014317028692196088,0.06357883567763345
2024-01-09,0.0014804820050666745,-9.866336439545709e-05,-0.00671595160089189,-0.017687130611972357
2024-01-10,0.0034277152411805734,-0.0023194202455394386,0.0011459829437658886,0.010577584004972662
2024-01-11,0.0013183031833516878,-0.003660237682382439,-0.009271950010698249,-0.005558733892443213
2024-01-12,0.011426492637705898,0.016084943433625654,0.006008048812608857,-0.07581464687080208
2024-01-16,0.006291519811311597,-0.01011381817839141,-0.007350400733795781,0.007042124492874446
2024-01-17,-0.020894393512082443,-0.011549863975351626,-0.018280710696238045,-0.009553782672285682
2024-01-18,-0.0050852715087356115,0.007989613599849621,-0.005421321069474794,-0.034639725632667706
2024-01-19,0.00746195718645537,0.003913615629451028,0.011968268083129674,0.00863620644230223
2024-01-23,-0.01774084294273448,-0.0013817166682087434,-0.0009367895740662879,-0.04259787023319761
2024-01-24,0.010129971071150878,-0.004842578936733011,-0.014299123594313956,0.005810521700930993
2024-01-25,-0.004724053755400193,0.0014896469356133757,0.012841876939950536,-0.0035747525934159974
2024-01-29,0.018030591452244726,0.004115189973396882,0.0037567468147188254,0.08399993935276684
2024-01-30,-0.009913698102483215,0.003110828056498649,-0.009356760839272615,-0.007753530092744043
2024-01-31,0.009460025419002926,0.008318928055008667,-0.009563135629021557,-0.00861423582021903
2024-02-01,-0.0013003033741542103,0.002245702926946258,0.01811901637286817,0.011581441842771323
2024-02-02,0.007205988175093214,-0.008231867712646168,-0.012410784949521525,0.0025556346111748063
2024-02-05,-0.0037568550808078083,-0.005107816187203462,-0.0209839558397793,-0.012207500646732261
2024-02-06,0.007243402101531293,0.004344201530455782,0.01344151835480023,0.009986338686479135
2024-02-07,5.014315737827957e-05,0.0003440408807446893,-0.001433895842768651,0.028630850081180936
2024-02-08,-0.009692017110872975,-0.0014740566391389098,0.00813689491036218,0.022188248784866804
2024-02-09,0.0029722318898448563,-0.00437944225843423,0.0015429941058513474,0.040741037427910465
2024-02-12,-0.0076414194307357075,-0.0025206828118271574,0.000237073632520568,0.059622278397866824
2024-02-13,0.005884480011507653,-0.012535887112236854,-0.02061608806056725,-0.004319233922406296
2024-02-14,0.004451992284961959,-0.0013046191751149294,0.00786346319486464,0.041900916949929146
2024-02-15,0.0032371361888359207,0.005928717514105619,0.02328655021315784,0.0021583350882306007
2024-02-16,0.005930843022260657,0.00469508242779515,-0.01032254842719027,0.004267512618200353
2024-02-20,0.007089158036650556,0.007954262987819982,-0.0017779011615000062,0.0023901723446364542
2024-02-21,-0.006392700010330099,-0.0025647108122688334,0.005580636593336852,-0.008524364120598982
2024-02-22,0.0073633218581414805,-0.0012857130957182328,0.001889196222724543,-0.010305082651198116
2024-02-23,-0.0002137959201901074,0.009357837733815932,-0.0004714309516403725,-0.011168964874795462
2024-02-26,-0.004080928508836235,-0.004954368540613041,-0.010965691922503074,0.07471530629852263
2024-02-27,0.003448994348646428,0.002711363076164597,0.0011922521076566106,0.04700762695380023
2024-02-28,-0.011135927809948543,-0.000491642084562427,0.010121438915742909,0.09493531994124749
2024-02-29,0.0014418556686905948,0.0062469017077595446,0.008487577568807136,-0.020900898468654838
2024-03-01,0.016192168700068565,0.020139782057614797,0.011922812468508015,0.020298739001094468
2024-03-04,0.0029925402887358565,0.014758757137097955,0.009356561874195979,0.09432609800233993
2024-03-05,-0.00220029050703785,0.00746094781717388,-0.012130894849075813,-0.06628402455760396
2024-03-06,0.005266971542034149,0.007874407700082076,0.004981467871825851,0.03613733749494208
2024-03-07,0.0008676673462120199,0.003580872900073251,-0.00023050885379138908,0.012384196927533564
2024-03-11,-0.007153178801771132,0.011353104726598673,0.006687353617100822,0.07767477401989287
2024-03-12,0.0001365188668460693,-0.010126047036082442,-0.002176094574784626,-0.008909905479502545
2024-03-13,-0.015132725270416536,0.006943158988170106,-0.005050532914767536,0.022414410239567806
2024-03-14,0.006771215952804832,-0.005700056495539285,-0.014997727817038231,-0.0230819028918976
2024-03-15,-0.005567468627318717,-0.0026352062745608196,-0.0022252848222492627,-0.027911980219644583
2024-03-18,0.0014688778023679294,0.0015759988257531,0.00046954941167953734,-0.026730242400589965
2024-03-19,-0.010802196640288697,-0.002036331949451742,-0.0003520639154001026,-0.08343356981432348
2024-03-20,0.0009923428906801757,0.0007419438294287151,0.006572831080363439,0.09692504638897836
2024-03-21,0.0079146856998078,0.011353631358614003,0.007229420496079664,-0.03566706353999505
2024-03-22,0.0038524885010076115,-0.0111344417956597,-0.020953896922266124,-0.02615044343853401
2024-03-26,-0.00416580634029895,0.00810898438816876,-0.010169097947912098,0.09735332031265553
2024-03-27,0.005405716783151604,0.006894649442312106,0.025803412802928083,-0.007608353371227561
2024-03-28,0.009187001078543977,0.012234001411838502,0.007103768380580799,0.018567460837021654
2024-04-01,0.006050979178091831,0.008613736131250604,-0.016766934798233435,-0.01474034035555094
2024-04-02,-0.0003872860275131451,0.010954616588419341,-0.012583790546692786,-0.061047985989492126
2024-04-03,-0.0008306302403686683,0.014772181487726632,0.0010719862823558302,0.008156830210526378
2024-04-04,0.003565912488363576,-0.0024406615036484114,-0.006424757833676797,0.038314642609167615
2024-04-05,-4.224679746289706e-05,0.016121942308871873,0.005149087464688673,-0.009797320875087778
2024-04-08,0.006778164752814453,0.0025798684808746586,0.010721871221204715,0.05592350669993551
2024-04-09,-0.0010390218270411866,0.005060706383852809,0.013319247189875538,-0.03479403115822832
2024-04-10,0.0049044741142307835,-0.00593125766748448,-0.041409765127890186,0.0209558550176423
2024-04-12,-0.010301592814249916,0.011418205872495646,-0.008494169961535514,-0.04805379464362303
2024-04-15,-0.010963897188301042,0.00407439854647107,-0.017011374436700755,-0.05609952528004947
2024-04-16,-0.005594325260972033,0.010567249760766284,-0.014068690957562136,0.006080330797783695
2024-04-18,-0.0068652458503182245,-0.0035552952260338166,-0.007197874444390462,-0.004687363126848032
2024-04-19,0.0068717686886063944,0.006758113245871167,0.0048333406276113156,0.005208661031110617
2024-04-22,0.008551965982977361,-0.027601715254901182,0.008860720863825167,0.046897586716164286
2024-04-23,0.0014147135985376202,-0.0019295086588689836,0.009159390023661729,-0.006439574982440521
2024-04-24,0.0015379287654238016,-0.0013747266567858407,0.0018649947197533212,-0.03208044676017341
2024-04-25,0.0074969296067168845,0.0022800812338674703,-0.005708601067509256,0.0031863484195515657
2024-04-26,-0.006663626980883297,0.002146106916992796,0.0004992625331512457,-0.011265004482557628
2024-04-29,0.00996662256880243,0.004539940591891556,0.010229536643744153,0.0013457822943943043
2024-04-30,-0.00170251731563964,-0.02302379220960915,-0.01691779068646737,-0.050191249309274655
2024-05-02,0.0019177127972140884,0.0034040539236066536,0.014445440485643779,-0.024958779001657883
2024-05-03,-0.007609859296553445,-8.696554285025915e-05,0.0066864896142082575,0.06370405294167747
2024-05-06,-0.0014749338156797576,0.009830403504240914,0.0008610048240669244,0.00432682447320154
2024-05-07,-0.006246985595782073,-0.002756782484130804,0.009462905457487514,-0.01309542885757653
2024-05-08,0.0,-0.0006910217473075075,-0.008400321968996871,-0.018398626419713127
2024-05-09,-0.01546911781190452,0.007996196066356154,0.02050344826165018,0.03043115176709965
2024-05-10,0.0044494691449390444,0.01509367081080737,-0.002767124029517065,-0.035799920573900024
2024-05-13,0.0022149680905385605,-0.013179550765995973,0.0032573805579574344,0.034686223711685615
2024-05-14,0.005148324587705533,0.007405420985537647,0.007696000017614724,-0.02144084393922019
2024-05-15,-0.0007786004689536163,0.014999596453186603,0.013842434253831692,0.07659609250545496
2024-05-16,0.009157377676264788,-0.0036421280821004043,-0.0007061859609260868,-0.01563225228621834
2024-05-17,0.0027785403439750667,0.013529391248686906,-0.0001178107897609193,0.02790508695432159
2024-05-21,0.002802051667603722,0.003938313652392278,-0.00624335944289689,0.046004026733033276
2024-05-22,0.0030516154749500313,-0.013420324835978548,-0.009009034266616811,-0.01446030042296964
2024-05-23,0.01636661960848307,-0.022685397739645285,-0.021531046115036534,-0.017255976976508713
2024-05-24,-0.0004593757337192361,-0.0010706638115631772,0.0007334664591123197,0.008781729788116976
2024-05-28,-0.003003394153582195,0.009732026225884205,-0.006596639524811598,-0.003354675185926581
2024-05-29,-0.008015115627261094,-0.006326385297492965,-0.009714718623856866,-0.01051485738366742
2024-05-30,-0.009515599658179275,0.0011109060639156176,0.014652928387714592,0.011644282841286824
2024-05-31,0.0018697799732139142,-0.008536429567474357,0.01872474356186382,-0.012778150001159894
2024-06-03,0.03254231769535276,0.010202848296901212,-0.0022824941961515632,0.01945976693100193
2024-06-04,-0.05929359941641077,-0.00899177396153883,0.00770619345130652,0.025622992224831664
2024-06-05,0.033624236760035675,0.012298472438722952,-0.0011949587835852205,0.007298724608017615
2024-06-06,0.008888049244237806,0.006881589779467623,0.001914148452197617,-0.004581363662391591
2024-06-07,0.020539931466807104,-0.027464918497738466,-0.009432846752565283,-0.01999201273457618
2024-06-10,-0.0013289382574128705,0.0010845046212710763,0.0033751058629083452,0.0024472019640708886
2024-06-11,0.0002429314342191624,-8.664522082846293e-05,-0.0036039816201611785,-0.03136496113771259
2024-06-12,0.002497312914139238,0.012351029252437806,0.008922086351423886,0.013502581655740586
2024-06-13,0.0032564994745150067,-0.015325363368204226,0.004063053736265365,-0.021757960505889518
2024-06-14,0.0028505279152657437,0.013564016969907167,-0.0002379986177737381,-0.011164543099157487
2024-06-18,0.003933450786960613,-0.0004289268430502924,0.0,-0.013184869494000773
2024-06-20,0.0003862657208033582,0.010041257923518065,-0.0028571174258277265,-0.004791008124175322
2024-06-21,-0.00279629951309035,-0.015889262345370136,0.0025071523294746267,-0.011298352821403679
2024-06-24,0.00156375661610908,0.005871221822488115,0.0077408778900749375,-0.05957896416318076
2024-06-25,0.007793879853915442,-0.005751031048819688,-0.012290249134615516,0.025336630415439876
2024-06-26,0.006218040121837909,-0.007511070426863498,-0.003110817546475131,-0.016072632592061153
2024-06-27,0.007361040898544724,0.011003848888927692,0.009721526182915552,0.013048951973404943
2024-06-28,-0.0014099020825968367,0.0013766191318025367,-0.004397897649669358,-0.020853310881755127
2024-07-01,0.005470484349075377,-4.289793260281449e-05,-0.009431720336425697,0.04197344183427543
2024-07-02,-0.0007497161563467802,-0.0019763264578318562,0.004700486729065201,-0.013093697885290578
2024-07-03,0.006742306607722792,0.015841605177841167,-0.0009597148568728509,-0.02990687070088416
2024-07-05,0.0015378753371213527,0.012162026687865923,0.0027618078807030155,-0.05835662302840383
2024-07-08,-0.00013562113637344275,-0.013941824922807156,0.0032331054503622614,0.0007539863313177353
2024-07-09,0.004631820986013446,0.002080564956676856,-0.0002386803933845938,0.02299844211812685
2024-07-10,-0.004450911197766749,0.005126839123324123,0.007402042757581606,-0.004598069730556098
2024-07-11,-0.0003494426502141934,0.01804234453633713,0.028679851589374472,-0.006885432015347748
2024-07-12,0.007657573644356042,-0.00041407867494824835,0.007603640662561917,0.009670444019596935
2024-07-15,0.003450669707641296,0.003686786389291541,0.006745986433355666,0.12039295214232815
2024-07-16,0.0010697158254551198,0.016302778320222977,0.012265691814062896,0.003499237870556282
2024-07-18,0.007632129743428306,-0.004304684022094052,-0.0020195255326217465,-0.017252399808699415
2024-07-19,-0.010884676251089243,-0.02296274072391602,-0.0017987188106137753,0.042768734230136385
2024-07-22,-0.0008825762723847497,-0.001461072844917588,0.010361506469862336,0.013117848903254625
2024-07-23,-0.0012321559717249908,0.005267599354619623,-0.0007802886583279101,-0.02452573786440093
2024-07-24,-0.002677831825905974,0.0036180449216294264,-0.014725565638241789,-0.008426492953570563
2024-07-25,-0.0003031269840456652,-0.02544240054782676,-0.00328352487012451,0.00619673448871394
2024-07-26,0.01756732976027453,0.011947828914082192,0.01749404676681121,0.032455548053117234
2024-07-29,5.03324972633834e-05,-0.0011344332654936728,0.005135637892597078,-0.016081803398328542
2024-07-30,0.0008536433743000504,0.011651853196036122,0.007775237000199553,-0.009262185475442442
2024-07-31,0.00377553501085659,0.008939708939708968,-0.003526944593679082,-0.023893373992326827
2024-08-01,0.0023946791656728195,0.0035029878425716365,0.010065213979149723,0.011424614182306447
2024-08-02,-0.011722935491954689,-0.0038193219006673607,-0.0005475586062736459,-0.06032105869640059
2024-08-05,-0.02678645789462286,-0.00989405140087729,-0.0285963961537552,-0.1208760294403024
2024-08-06,-0.0026209626510589334,-0.005246222996955541,0.019738325374645704,0.03783671505322772
2024-08-07,0.012710162480444431,0.0005859538263479624,-0.006857678591621119,-0.017968550940289485
2024-08-08,-0.007428747813561065,0.01326080366947302,0.00980061526278253,0.12144256099404904
2024-08-09,0.010386864037815746,0.004087254018639186,0.004632162539175644,-0.013450358103773374
2024-08-12,-0.0008412844977941925,0.012458288504120008,-0.007355343022081295,-0.025059047594115702
2024-08-13,-0.008543146999630324,0.0017462837064086134,0.008737015389574276,0.021144992390795814
2024-08-14,0.00019677699987563635,-0.011067438021862053,0.0026312670340808975,-0.0308911115194338
2024-08-16,0.016459762490292462,0.024268343724873187,-0.001312139105432819,0.002670126458918176
2024-08-19,0.0012835584110202358,0.001280697609383985,0.00832141127339292,0.010176700222877422
2024-08-20,0.005135759339910173,0.0037972658943907778,-0.0011944074854064457,-0.008079210921579816
2024-08-21,0.0028887826964991703,-0.0011548387002693339,0.00532722163390309,0.03664287570061453
2024-08-22,0.001667357653657442,-0.011760485229024398,0.0029198295609620395,-0.012967304646127387
2024-08-23,0.00046955607782672715,0.011900440179980043,0.021996991185227355,0.061482671821355916
2024-08-26,0.007551387144671073,0.003707562266860087,-0.0004220396290622874,-0.018936071727747583
2024-08-27,0.0002858944102370753,-0.0006752000654739465,0.0014777221110955363,-0.05369739018896724
2024-08-28,0.0013830024432652799,-0.0059618441971383,-0.003899611381725343,-0.00800797843742207
2024-08-29,0.00397565940632294,0.009876030056727325,-0.003068467981931944,0.006108236397788236
2024-08-30,0.003337760073577778,-0.012630123514453473,0.009658204425016415,-0.004524521990973862
2024-09-03,0.0017415355929335519,-0.0015639371272799796,-0.000525548447458668,-0.02856001478996517
2024-09-04,-0.0032100820170585243,0.0014056789980614326,0.002839678564017678,0.00941156177702851
2024-09-05,-0.0021270784221717465,0.007219058596689809,-0.0032511543110080865,-0.031240343288065575
2024-09-06,-0.011650350298901935,-0.007127459998324093,-0.0009470114311672662,-0.03938239218868078
2024-09-09,0.003390048695012693,0.003328674083868055,0.011163825403449845,0.05692033694302334
2024-09-10,0.0041986500501236534,0.004196978093800263,0.014477651897935928,0.011034389872275785
2024-09-11,-0.004897963449619458,-7.95888898574848e-05,-0.0019507437210436462,-0.005300015516934153
2024-09-12,0.01887963282727112,0.015564608095077315,0.004217710790770601,0.013669279499548104
2024-09-13,-0.0012761636040355961,0.011798407899162866,0.010448643867735585,0.04205082955798245
2024-09-16,0.0010746751326089488,-0.00034871826883653423,0.0033455173671597116,-0.039272608282607036
2024-09-17,0.0013709866056039743,-0.006239286205599992,-0.006971834221437878,0.0363626062794542
2024-09-18,-0.0016129951842196455,0.0024957696922693895,-0.0012209515534994386,0.02223798894564699
2024-09-19,0.0015072376499098983,0.006729703643647111,0.00020371477506508917,0.020937291974474137
2024-09-20,0.014760441377741573,0.012326082822160078,-0.00397228955424922,0.004012038411551844
2024-09-23,0.005742385099666292,0.002519217490082548,0.009919227033661882,0.0021651807873723783
2024-09-24,5.2030021699067674e-05,0.009404131418951023,0.0014175717559758994,0.01535087678718594
2024-09-25,0.0024575565157058943,0.003017501564325231,-0.006673444407750306,-0.018021597802944433
2024-09-26,0.008148714241454025,0.004023748258253246,-0.009059440238207372,0.032273891570151925
2024-09-27,-0.0014152231703233875,-0.009588319582000904,-0.00708777424578122,0.00935309904070647
2024-09-30,-0.014060900852023384,-0.0031009911963315595,0.007862554086927487,-0.03740901688060083
2024-10-01,-0.0005404401234794243,0.011835647363927837,-0.006466816518775009,-0.039357521968434894
2024-10-03,-0.021196375260987388,-0.003824073401999306,-0.012604620406687195,-0.0012756292845496064
2024-10-04,-0.009326695880144675,-0.004252774985064489,-0.0048132163434292385,0.021528753876634443
2024-10-07,-0.008748875168602677,-0.00037795751059988003,-0.008831920533009963,0.002725801065549094
2024-10-08,0.00876764730346924,-0.011267410873396222,0.002015513399514113,-0.001682150134457161
2024-10-09,-0.0012473907279866303,-0.0034416826003823564,0.001058633020223354,-0.024944762232405493
2024-10-10,0.0006604768849507447,0.005602493344685433,-0.008883210232425442,-0.005077433013489285
2024-10-11,-0.0013680536120755926,0.014118903541632033,0.011310259760854535,0.036011743668549645
2024-10-14,0.006557345754428789,-0.003687555865447112,0.006013923846438507,0.057667226762912804
2024-10-15,-0.0028096049048969007,0.005136284184919404,0.01206084472241531,0.015064992457922477
2024-10-16,-0.0034340754096676696,0.004734387209210489,0.010984430659002564,0.008526251733136592
2024-10-17,-0.008868227322834543,0.006357516828721099,-0.007892544714384164,-0.0031485616380424464
2024-10-18,0.004210173941240125,0.00843550768185608,0.007438797539959685,0.015118035686984221
2024-10-21,-0.00293518237799828,0.003463959410956896,-0.01958777171844306,-0.015360363935116972
2024-10-22,-0.012469180337869368,0.007748467834063577,0.0014644287853868843,-9.567341618454961e-05
2024-10-23,-0.001495564743491773,-0.010859284803718228,0.007311516537035656,-0.01379441121005398
2024-10-24,-0.0014773427748562273,0.007552313858506743,0.00217751015301193,0.02602442034118191
2024-10-25,-0.008959220549493163,0.0021938645706405246,-0.00941545419288703,-0.022280180844656217
2024-10-28,0.0065485676346082045,0.0007296873549778038,0.003133518471398977,0.04899798117963772
2024-10-29,0.0052466588480091225,0.009296730069591863,-0.007184531807878147,0.04023493905417541
2024-10-30,-0.005149825253829232,0.007260547018237196,0.00440480519839026,-0.005238593875544262
2024-10-31,-0.005566773640794054,-0.018002492799668257,-0.01691547639105806,-0.029366396164960396
2024-11-01,0.004090004961616156,0.0001095748540242969,-0.011046212412874734,-0.010435331387529279
2024-11-04,-0.0127137736646451,-0.0009128751591513939,0.010954748538074988,-0.024048669650932664
2024-11-05,0.00908305881860727,0.0015350137136695974,0.01327950745217521,0.02282879023690776
2024-11-06,0.011181870759630508,-0.026529923685898793,-0.021283275715591743,0.09053568676993895
2024-11-07,-0.011628025706147627,0.01154588527514333,0.011997887143967434,0.003513808689745934
2024-11-08,-0.002113709312467793,-0.004039394729551615,0.01492533094628401,0.008439738809541852
2024-11-11,-0.00028567088740283353,-0.028390715843023218,-0.0050062134051839235,0.15880765733523816
2024-11-12,-0.010680930776533315,-0.004289197066983941,-0.013836474567205825,-0.008406532091926988
2024-11-13,-0.013582562322921432,-0.007384596604567362,0.0055271750950876,0.029882636380625716
2024-11-14,-0.0011185324376894457,-0.00488224481473154,-0.008985184860797024,-0.03680261786927608
2024-11-18,-0.0033527151631265184,0.01650967498267719,0.007786702473958407,0.03773289082118603
2024-11-19,0.002758581406631766,0.006320385881703361,0.004868745428964871,0.019892819836786257
2024-11-21,-0.007168807933116472,0.017129153183065515,0.006109060319627657,0.066717399865736
2024-11-22,0.023869464111237804,0.01414610355377599,0.007537701486669768,0.005004201495724558
2024-11-25,0.013161295867362366,-0.034355458456271526,0.013923566053918313,-0.05955056862531716
2024-11-26,-0.0011312238174179257,0.0013375114394267307,0.0039967143095944735,-0.011997304040733403
2024-11-27,0.003323085437806128,0.007480003492115639,0.00643051184615917,0.04323745271515378
2024-11-29,-0.005923846398378507,0.00647755531983174,-0.0044624220975744144,0.015620598664648044
2024-12-02,0.006006820004948565,-0.008317688240967236,-0.014568054725203505,-0.016377937607589543
2024-12-03,0.007460011144599932,0.003719324904679633,-0.005065703258129162,0.0014276215513644441
2024-12-04,0.00042109681465385407,0.0034408809408483787,-0.0027015223670719957,0.02881567529768403
2024-12-05,0.009847825562885104,-0.010249435025779796,-0.0023963674608162844,-0.022020788503929523
2024-12-06,-0.0012384293961259507,0.004568643704349062,-0.0014621346177382533,0.03444474217316973
2024-12-09,-0.0023827399277279726,0.009967332568076914,0.0028239372591027934,-0.024899664585615544
2024-12-10,-0.0003635086213900074,0.012270703032313035,-0.014497282326516592,-0.007772430783165474
2024-12-11,0.0012901233029631864,0.013419317119437668,-0.002328301679298539,0.04652269534294651
2024-12-12,-0.003778196379659149,-0.016936150413770057,-0.001591109598235163,-0.011169293200355757
2024-12-13,0.008945547808588916,-0.011720930232558158,-0.0028687235930913157,0.014156490833941326
2024-12-16,-0.004039468921733236,-0.0017319644790098065,-0.003516268901652464,0.045047253804540555
2024-12-17,-0.013468730047733413,-0.002640114753648559,-0.004811772502084977,0.001045771070669721
2024-12-18,-0.005635699812006956,-0.0029874083480143643,-0.041259228005608106,-0.057462106019896764
2024-12-19,-0.010213311567061067,-0.016802597696994104,-0.01546570470576214,-0.025495268879325628
2024-12-20,-0.01520556915080562,0.014080703914641779,0.016846936626522258,0.002717960528709318
2024-12-23,0.0070354729729729115,-0.006238788240719106,-0.005709192049441647,-0.031401547812117236
2024-12-24,-0.0010861087115143775,0.002947575327470142,0.006642692741638756,0.04213760595334648
2024-12-26,0.0009503186263191132,0.007175591155772931,0.0026842395027351085,-0.029192259396668696
2024-12-27,0.002661079652128029,-0.008185575737669981,-0.010039057563419052,-0.017022260795415023
2024-12-30,-0.007075847935867907,-0.0042411178827413964,-0.004957773987676051,-0.01615940859041931
2024-12-31,-4.212721278373799e-06,0.008863762959987476,0.008719332960575032,0.008484077565384274
2025-01-02,0.02300081165438561,0.011296193413755873,-0.008868442964624412,0.03700847015010855
2025-01-03,-0.007602755327609123,-0.005227689215189235,0.013138475712834996,0.012597729955682757
2025-01-06,-0.016192595996625703,-0.002495311023156921,-0.012856276531231003,0.040472533656703336
2025-01-07,0.0038892874268343647,0.006936040594857751,-0.00951306838339272,-0.05050430525956884
2025-01-08,-0.0007993610384197103,0.002935991633034929,0.0026298120208239073,-0.019388436629511285
2025-01-10,-0.01086790369520596,0.016513417151435617,-0.024404143346653084,-0.0035990912387096063
2025-01-13,-0.014747275302477436,-0.012922281705741168,0.012273470308680645,-0.0019527650463389001
