Date,Equities,Gold,REITs,Bitcoin
2016-07-18,8508.7001953125,1328.4000244140625,63.129859924316406,673.1060180664062
2016-07-19,8528.5498046875,1331.5,63.437294006347656,672.864013671875
2016-07-20,8565.849609375,1318.800048828125,63.44428253173828,665.6849975585938
2016-07-21,8510.099609375,1330.5,63.57004928588867,665.0120239257812
2016-07-22,8541.2001953125,1323.0999755859375,64.12903594970703,650.6190185546875
2016-07-25,8635.650390625,1319.300048828125,64.01024627685547,654.0969848632812
2016-07-26,8590.650390625,1320.699951171875,63.69581985473633,651.7839965820312
2016-07-27,8615.7998046875,1326.5999755859375,63.19971466064453,654.3519897460938
2016-07-28,8666.2998046875,1332.300048828125,63.786651611328125,655.0349731445312
2016-07-29,8638.5,1349.0,64.59719848632812,656.9920043945312
2016-08-01,8636.5498046875,1351.4000244140625,64.73692321777344,606.27197265625
2016-08-02,8622.900390625,1364.4000244140625,63.702796936035156,547.4650268554688
2016-08-03,8544.849609375,1356.0999755859375,63.33246612548828,566.35498046875
2016-08-04,8551.099609375,1358.800048828125,63.07395935058594,578.2890014648438
2016-08-05,8683.150390625,1336.4000244140625,63.11588668823242,575.0430297851562
2016-08-08,8711.349609375,1333.4000244140625,63.22766876220703,591.0540161132812
2016-08-09,8678.25,1339.0,63.57004928588867,587.801025390625
2016-08-10,8575.2998046875,1344.300048828125,63.500160217285156,592.10302734375
2016-08-11,8592.150390625,1342.5,62.780460357666016,589.1199951171875
2016-08-16,8642.5498046875,1350.5,62.22848892211914,577.4390258789062
2016-08-17,8624.0498046875,1342.699951171875,62.48002624511719,573.2160034179688
2016-08-18,8673.25,1351.199951171875,62.249454498291016,574.3179931640625
2016-08-19,8666.900390625,1340.4000244140625,61.85117721557617,575.6300048828125
2016-08-22,8629.150390625,1337.699951171875,62.18657684326172,586.7529907226562
2016-08-23,8632.599609375,1340.5999755859375,62.221519470214844,583.4149780273438
2016-08-24,8650.2998046875,1324.4000244140625,61.94898986816406,580.1820068359375
2016-08-25,8592.2001953125,1320.0999755859375,62.22848892211914,577.760986328125
2016-08-26,8572.5498046875,1321.5,61.613616943359375,579.6510009765625
2016-08-29,8607.4501953125,1322.9000244140625,62.221519470214844,574.1069946289062
2016-08-30,8744.349609375,1311.699951171875,62.102718353271484,577.5029907226562
2016-08-31,8786.2001953125,1306.9000244140625,62.1656379699707,575.4719848632812
2016-09-01,8774.650390625,1312.199951171875,62.01189422607422,572.302978515625
2016-09-02,8809.650390625,1322.0999755859375,62.54991912841797,575.5369873046875
2016-09-06,8943.0,1349.4000244140625,63.03203582763672,610.4359741210938
2016-09-07,8917.9501953125,1344.300048828125,63.409332275390625,614.5440063476562
2016-09-08,8952.5,1336.800048828125,62.633766174316406,626.3159790039062
2016-09-09,8866.7001953125,1330.0999755859375,60.15327453613281,622.8610229492188
2016-09-12,8715.599609375,1321.0,60.86597442626953,608.2429809570312
2016-09-14,8726.599609375,1321.5,59.52783203125,610.6840209960938
2016-09-15,8742.5498046875,1313.5,59.75296401977539,607.155029296875
2016-09-16,8779.849609375,1305.800048828125,59.78109359741211,606.9730224609375
2016-09-19,8808.400390625,1313.5,60.322837829589844,609.2269897460938
2016-09-20,8775.900390625,1313.699951171875,60.23136901855469,608.31201171875
2016-09-21,8777.150390625,1326.9000244140625,61.00529098510742,597.1489868164062
2016-09-22,8867.4501953125,1340.4000244140625,62.095794677734375,596.2979736328125
2016-09-23,8831.5498046875,1337.199951171875,62.285762786865234,602.8419799804688
2016-09-26,8723.0498046875,1339.699951171875,62.43349075317383,608.0430297851562
2016-09-27,8706.400390625,1325.9000244140625,61.772159576416016,606.166015625
2016-09-28,8745.150390625,1319.4000244140625,62.27872085571289,604.72802734375
2016-09-29,8591.25,1321.699951171875,61.448516845703125,605.6929931640625
2016-09-30,8611.150390625,1313.300048828125,61.02640151977539,609.7349853515625
2016-10-03,8738.099609375,1309.0,59.88664627075195,612.1329956054688
2016-10-04,8769.150390625,1266.300048828125,59.070518493652344,610.2039794921875
2016-10-05,8743.9501953125,1265.199951171875,57.874473571777344,612.510986328125
2016-10-06,8709.5498046875,1249.800048828125,57.895572662353516,613.02099609375
2016-10-07,8697.599609375,1248.9000244140625,57.79706954956055,617.1209716796875
2016-10-13,8573.349609375,1255.0,58.71168518066406,636.7860107421875
2016-10-14,8583.400390625,1253.0999755859375,58.45138931274414,640.3779907226562
2016-10-17,8520.400390625,1254.4000244140625,58.5780143737793,639.1929931640625
2016-10-18,8677.900390625,1260.800048828125,58.9509162902832,637.9600219726562
2016-10-19,8659.099609375,1267.9000244140625,59.077545166015625,630.52001953125
2016-10-20,8699.400390625,1265.5999755859375,58.94387435913086,630.8569946289062
2016-10-21,8693.0498046875,1265.9000244140625,58.72575378417969,632.8280029296875
2016-10-24,8708.9501953125,1262.0,58.85944747924805,653.760986328125
2016-10-25,8691.2998046875,1271.9000244140625,58.7538948059082,657.5880126953125
2016-10-26,8615.25,1264.800048828125,57.98704147338867,678.3040161132812
2016-10-27,8615.25,1267.9000244140625,56.467350006103516,688.31298828125
2016-10-28,8638.0,1275.5,56.60102462768555,689.6510009765625
2016-11-01,8626.25,1286.4000244140625,56.270362854003906,729.7930297851562
2016-11-02,8514.0,1306.800048828125,55.44719696044922,740.8289794921875
2016-11-03,8484.9501953125,1302.0999755859375,55.01801681518555,688.7000122070312
2016-11-04,8433.75,1303.300048828125,55.454219818115234,703.2349853515625
2016-11-07,8497.0498046875,1278.300048828125,56.425140380859375,703.1309814453125
2016-11-08,8543.5498046875,1273.4000244140625,56.720645904541016,709.8480224609375
2016-11-09,8432.0,1272.5999755859375,55.86231231689453,723.2730102539062
2016-11-10,8525.75,1265.5,54.92656707763672,715.5339965820312
2016-11-15,8108.4501953125,1224.0,56.094482421875,711.6190185546875
2016-11-16,8111.60009765625,1223.4000244140625,55.932647705078125,744.197998046875
2016-11-17,8079.9501953125,1216.5,55.3627815246582,740.9769897460938
2016-11-18,8074.10009765625,1208.5,55.52459716796875,751.5850219726562
2016-11-21,7929.10009765625,1209.5999755859375,55.35573959350586,739.2479858398438
2016-11-22,8002.2998046875,1211.0,56.3266487121582,751.3469848632812
2016-11-23,8033.2998046875,1189.0999755859375,56.08742904663086,744.593994140625
2016-11-25,8114.2998046875,1178.199951171875,56.41106414794922,741.6489868164062
2016-11-28,8126.89990234375,1190.5999755859375,56.671390533447266,735.81298828125
2016-11-29,8142.14990234375,1187.9000244140625,57.21311569213867,735.60400390625
2016-11-30,8224.5,1170.800048828125,56.558837890625,745.6909790039062
2016-12-01,8192.900390625,1166.9000244140625,55.728607177734375,756.7739868164062
2016-12-02,8086.7998046875,1175.0999755859375,56.28445053100586,777.9439697265625
2016-12-05,8128.75,1174.0,56.699520111083984,758.7000122070312
2016-12-06,8143.14990234375,1167.5999755859375,57.065364837646484,764.2239990234375
2016-12-07,8102.0498046875,1175.0,58.205142974853516,768.1320190429688
2016-12-08,8246.849609375,1169.800048828125,58.606163024902344,770.8099975585938
2016-12-09,8261.75,1159.4000244140625,58.54283905029297,772.7940063476562
2016-12-12,8170.7998046875,1163.5,58.929805755615234,780.0869750976562
2016-12-13,8221.7998046875,1156.699951171875,58.90165328979492,780.5560302734375
2016-12-14,8182.4501953125,1161.300048828125,57.614158630371094,781.4810180664062
2016-12-15,8153.60009765625,1127.800048828125,57.27643966674805,778.0880126953125
2016-12-16,8139.4501953125,1135.300048828125,58.13478088378906,784.906982421875
2016-12-19,8104.35009765625,1140.5,58.76094055175781,792.7139892578125
2016-12-20,8082.39990234375,1131.5,58.89461898803711,800.8759765625
2016-12-21,8061.2998046875,1131.0999755859375,58.001121520996094,834.281005859375
2016-12-22,7979.10009765625,1128.800048828125,57.904136657714844,864.5399780273438
2016-12-23,7985.75,1131.9000244140625,58.05497741699219,921.9840087890625
2016-12-27,8032.85009765625,1137.300048828125,58.177101135253906,933.197998046875
2016-12-28,8034.85009765625,1139.4000244140625,57.82510757446289,975.9210205078125
2016-12-29,8103.60009765625,1156.4000244140625,58.5434455871582,973.4970092773438
2016-12-30,8185.7998046875,1150.0,59.283302307128906,961.2379760742188
2017-01-03,8192.25,1160.4000244140625,59.477264404296875,1043.8399658203125
2017-01-04,8190.5,1163.800048828125,60.34642791748047,1154.72998046875
2017-01-05,8273.7998046875,1179.699951171875,60.540374755859375,1013.3800048828125
2017-01-06,8243.7998046875,1171.9000244140625,60.547584533691406,902.2009887695312
2017-01-09,8236.0498046875,1183.5,60.00162887573242,902.8280029296875
2017-01-10,8288.599609375,1184.199951171875,59.49163818359375,907.6790161132812
2017-01-11,8380.650390625,1195.5999755859375,59.125274658203125,777.7570190429688
2017-01-12,8407.2001953125,1198.9000244140625,59.42698287963867,804.833984375
2017-01-13,8400.349609375,1195.300048828125,59.34076690673828,823.9840087890625
2017-01-17,8398.0,1212.0,59.800498962402344,907.93798828125
2017-01-18,8417.0,1211.300048828125,59.90106201171875,886.6179809570312
2017-01-19,8435.099609375,1200.9000244140625,59.29050827026367,899.072998046875
2017-01-20,8349.349609375,1204.300048828125,59.72148513793945,895.0260009765625
2017-01-23,8391.5,1215.0,60.22431182861328,921.0120239257812
2017-01-24,8475.7998046875,1210.300048828125,60.238677978515625,892.68701171875
2017-01-25,8602.75,1197.300048828125,59.84361267089844,901.5419921875
2017-01-27,8641.25,1188.0999755859375,59.146812438964844,919.75
2017-01-30,8632.75,1193.199951171875,58.74456787109375,920.3820190429688
2017-01-31,8561.2998046875,1208.5999755859375,59.16840362548828,970.4030151367188
2017-02-01,8716.400390625,1205.5999755859375,58.45724868774414,989.0230102539062
2017-02-02,8734.25,1216.699951171875,59.15401077270508,1011.7999877929688
2017-02-03,8740.9501953125,1218.5,59.477264404296875,1029.9100341796875
2017-02-06,8801.0498046875,1230.0,59.37669372558594,1038.1500244140625
2017-02-07,8768.2998046875,1234.199951171875,59.16840362548828,1061.3499755859375
2017-02-08,8769.0498046875,1237.5999755859375,59.63528823852539,1063.0699462890625
2017-02-09,8778.400390625,1235.0999755859375,59.778953552246094,994.3829956054688
2017-02-10,8793.5498046875,1234.4000244140625,60.202781677246094,988.6740112304688
2017-02-13,8805.0498046875,1224.4000244140625,60.22431182861328,990.6420288085938
2017-02-14,8792.2998046875,1223.9000244140625,59.908260345458984,1004.5499877929688
2017-02-15,8724.7001953125,1231.699951171875,59.707115173339844,1007.47998046875
2017-02-16,8778.0,1240.0,60.0590934753418,1027.43994140625
2017-02-17,8821.7001953125,1237.5999755859375,60.17403793334961,1046.2099609375
2017-02-21,8907.849609375,1237.5,60.94264602661133,1115.300048828125
2017-02-22,8926.900390625,1232.0,60.74150848388672,1117.43994140625
2017-02-23,8939.5,1250.199951171875,61.057559967041016,1166.719970703125
2017-02-27,8896.7001953125,1257.4000244140625,61.66814041137695,1179.969970703125
2017-02-28,8879.599609375,1252.5999755859375,61.24433135986328,1179.969970703125
2017-03-01,8945.7998046875,1248.9000244140625,61.057559967041016,1222.5
2017-03-02,8899.75,1231.9000244140625,60.72714614868164,1251.010009765625
2017-03-03,8897.5498046875,1225.5,60.49009704589844,1274.989990234375
2017-03-06,8963.4501953125,1224.5,60.217124938964844,1272.8299560546875
2017-03-07,8946.900390625,1215.0999755859375,59.9297981262207,1223.5400390625
2017-03-08,8924.2998046875,1208.5,58.82358932495117,1150.0
2017-03-09,8927.0,1202.4000244140625,57.9400520324707,1188.489990234375
2017-03-10,8934.5498046875,1200.699951171875,57.76047134399414,1116.719970703125
2017-03-14,9087.0,1201.9000244140625,57.88973617553711,1240.0
2017-03-15,9084.7998046875,1200.0999755859375,59.06062698364258,1249.6099853515625
2017-03-16,9153.7001953125,1226.5,58.94569396972656,1187.81005859375
2017-03-17,9160.0498046875,1229.800048828125,59.218666076660156,1100.22998046875
2017-03-20,9126.849609375,1233.5999755859375,59.16840362548828,1054.22998046875
2017-03-21,9121.5,1246.0999755859375,58.90977478027344,1120.5400390625
2017-03-22,9030.4501953125,1249.300048828125,58.87722396850586,1049.1400146484375
2017-03-23,9086.2998046875,1246.9000244140625,59.31136703491211,1038.5899658203125
2017-03-24,9108.0,1248.199951171875,59.24623489379883,937.52001953125
2017-03-27,9045.2001953125,1255.4000244140625,58.71079635620117,1045.77001953125
2017-03-28,9100.7998046875,1255.300048828125,58.96405792236328,1047.1500244140625
2017-03-29,9143.7998046875,1253.4000244140625,59.2968635559082,1039.969970703125
2017-03-30,9173.75,1245.0,59.405433654785156,1026.4300537109375
2017-03-31,9173.75,1247.300048828125,59.759979248046875,1071.7900390625
2017-04-03,9237.849609375,1250.800048828125,59.93363952636719,1143.81005859375
2017-04-05,9265.150390625,1245.4000244140625,60.02045440673828,1124.780029296875
2017-04-06,9261.9501953125,1250.300048828125,60.33882522583008,1182.6800537109375
2017-04-07,9198.2998046875,1254.300048828125,60.425662994384766,1176.9000244140625
2017-04-10,9181.4501953125,1251.0999755859375,60.80194091796875,1187.1300048828125
2017-04-11,9237.0,1271.199951171875,61.22159957885742,1205.010009765625
2017-04-12,9203.4501953125,1275.300048828125,61.11307907104492,1200.3699951171875
2017-04-13,9150.7998046875,1285.9000244140625,60.9755859375,1169.280029296875
2017-04-17,9139.2998046875,1289.4000244140625,61.7136344909668,1193.9100341796875
2017-04-18,9105.150390625,1291.699951171875,61.88003158569336,1211.6700439453125
2017-04-19,9103.5,1281.4000244140625,61.79323196411133,1210.2900390625
2017-04-20,9136.400390625,1281.9000244140625,61.800445556640625,1229.0799560546875
2017-04-21,9119.400390625,1287.4000244140625,61.57612991333008,1222.050048828125
2017-04-24,9217.9501953125,1275.800048828125,60.89599609375,1250.1500244140625
2017-04-25,9306.599609375,1265.5999755859375,61.14923858642578,1265.489990234375
2017-04-26,9351.849609375,1262.0999755859375,60.69341278076172,1281.0799560546875
2017-04-27,9342.150390625,1263.699951171875,60.534202575683594,1317.72998046875
2017-04-28,9304.0498046875,1266.0999755859375,59.90470504760742,1316.47998046875
2017-05-02,9313.7998046875,1255.0999755859375,60.157955169677734,1452.8199462890625
2017-05-03,9311.9501953125,1246.4000244140625,59.354766845703125,1490.0899658203125
2017-05-04,9359.900390625,1226.5,59.06534957885742,1537.6700439453125
2017-05-05,9285.2998046875,1224.800048828125,59.622520446777344,1555.449951171875
2017-05-08,9314.0498046875,1225.300048828125,59.20282745361328,1723.3499755859375
2017-05-09,9316.849609375,1214.300048828125,58.88446044921875,1755.3599853515625
2017-05-10,9407.2998046875,1217.300048828125,59.34754180908203,1787.1300048828125
2017-05-11,9422.400390625,1222.699951171875,59.05086898803711,1848.5699462890625
2017-05-12,9400.900390625,1226.199951171875,58.81208419799805,1724.239990234375
2017-05-15,9445.400390625,1228.5999755859375,58.98575973510742,1738.4300537109375
2017-05-16,9512.25,1235.0,58.587799072265625,1734.449951171875
2017-05-17,9525.75,1257.5,58.82657241821289,1839.0899658203125
2017-05-18,9429.4501953125,1251.699951171875,59.152191162109375,1888.6500244140625
2017-05-19,9427.900390625,1252.699951171875,59.47055435180664,1987.7099609375
2017-05-22,9438.25,1260.699951171875,59.702064514160156,2173.39990234375
2017-05-23,9386.150390625,1254.800048828125,59.75273132324219,2320.419921875
2017-05-24,9360.5498046875,1252.4000244140625,60.23752975463867,2443.639892578125
2017-05-25,9509.75,1255.800048828125,60.24477005004883,2304.97998046875
2017-05-26,9595.099609375,1267.5999755859375,59.810638427734375,2202.419921875
2017-05-30,9624.5498046875,1262.0999755859375,59.434383392333984,2175.469970703125
2017-05-31,9621.25,1272.0,59.47055435180664,2286.409912109375
2017-06-01,9616.099609375,1267.0,59.78167724609375,2407.8798828125
2017-06-02,9653.5,1276.800048828125,60.39671325683594,2488.550048828125
2017-06-05,9675.099609375,1279.300048828125,60.13624572753906,2686.81005859375
2017-06-06,9637.150390625,1294.4000244140625,59.846805572509766,2863.199951171875
2017-06-07,9663.900390625,1290.0999755859375,60.26648712158203,2732.159912109375
2017-06-08,9647.25,1276.300048828125,60.121761322021484,2805.6201171875
2017-06-09,9668.25,1268.5,60.54143524169922,2823.81005859375
